189	2.153
190	2.153
191	2.153
192	2.153
193	2.153
194	2.153
195	2.153
196	2.153
197	2.153
198	2.153
199	2.152
200	2.152
201	2.153
202	2.154
203	2.155
204	2.154
205	2.154
206	2.154
207	2.154
208	2.154
209	2.154
210	2.154
211	2.154
212	2.153
213	1.985
214	1.986
215	1.986
216	1.986
217	1.986
218	1.986
219	1.986
220	1.987
221	1.987
222	1.987
223	1.986
224	1.979
225	1.979
226	1.979
227	1.979
228	1.979
229	1.979
230	1.979
231	1.979
232	1.980
233	1.980
234	1.980
235	1.978
236	1.978
237	1.978
238	1.978
239	1.978
240	1.978
241	1.978
242	1.978
243	1.978
244	1.978
245	1.978
246	1.979
247	1.978
248	1.978
249	1.978
250	1.978
251	1.978
252	1.978
253	1.978
254	1.978
255	1.978
256	1.978
257	1.977
258	1.977
259	1.977
260	1.976
261	1.976
262	1.976
263	1.976
264	1.976
265	1.976
266	1.976
267	1.976
268	1.971
269	1.971
270	1.971
271	1.971
272	1.971
273	1.971
274	1.971
275	1.971
276	1.971
277	1.971
278	1.971
279	1.964
280	1.964
281	1.964
282	1.964
283	1.964
284	1.964
285	1.964
286	1.964
287	1.964
288	1.964
289	1.964
290	1.957
291	1.957
292	1.957
293	1.957
294	1.957
295	1.957
296	1.957
297	1.957
298	1.957
299	1.957
300	1.958
301	1.953
302	1.953
303	1.953
304	1.953
305	1.953
306	1.953
307	1.953
308	1.953
309	1.953
310	1.953
311	1.953
312	1.950
313	1.950
314	1.950
315	1.950
316	1.950
317	1.950
318	1.950
319	1.950
320	1.950
321	1.950
322	1.950
323	1.947
324	1.947
325	1.947
326	1.947
327	1.947
328	1.946
329	1.946
330	1.946
331	1.946
332	1.946
333	1.946
334	1.498
335	1.499
336	1.499
337	1.499
338	1.499
339	1.499
340	1.499
341	1.499
342	1.499
343	1.499
344	1.499
345	1.480
346	1.480
347	1.480
348	1.480
349	1.480
350	1.480
351	1.480
352	1.480
353	1.480
354	1.480
355	1.480
356	1.465
357	1.465
358	1.465
359	1.465
360	1.465
361	1.465
362	1.465
363	1.465
364	1.465
365	1.465
366	1.465
367	1.453
368	1.453
369	1.453
370	1.453
371	1.453
372	1.453
373	1.453
374	1.453
375	1.453
376	1.453
377	1.453
378	1.443
379	1.443
380	1.443
381	1.443
382	1.443
383	1.443
384	1.443
385	1.443
386	1.443
387	1.443
388	1.443
389	1.433
390	1.433
391	1.433
392	1.433
393	1.433
394	1.433
395	1.433
396	1.433
397	1.433
398	1.433
399	1.433
400	1.420
401	1.420
402	1.420
403	1.420
404	1.420
405	1.420
406	1.420
407	1.420
408	1.420
409	1.420
410	1.420
411	1.404
412	1.404
413	1.404
414	1.404
415	1.404
416	1.404
417	1.404
418	1.404
419	1.404
420	1.404
421	1.404
422	1.386
423	1.386
424	1.386
425	1.386
426	1.386
427	1.386
428	1.386
429	1.386
430	1.386
431	1.386
432	1.386
433	1.368
434	1.368
435	1.368
436	1.368
437	1.368
438	1.368
439	1.368
440	1.368
441	1.368
442	1.368
443	1.368
444	1.350
445	1.350
446	1.350
447	1.350
448	1.350
449	1.350
450	1.350
451	1.350
452	1.350
453	1.350
454	1.350
455	2.356
456	2.353
457	2.348
458	2.347
459	2.346
460	2.346
461	2.347
462	2.347
463	2.345
464	2.347
465	2.345
466	2.347
467	2.345
468	2.347
469	2.345
470	2.345
471	2.346
472	2.346
473	2.347
474	2.346
475	2.346
476	2.348
477	2.350
478	2.348
479	2.349
480	2.350
481	2.349
482	2.351
483	2.349
484	2.349
485	2.350
486	2.348
487	2.349
488	2.350
489	2.349
490	2.350
491	2.349
492	2.350
493	2.348
494	2.347
495	2.351
496	2.352
497	2.352
498	2.350
499	2.350
500	2.348
501	2.350
502	2.350
503	2.352
504	2.352
505	2.353
506	2.354
507	2.355
508	2.353
509	2.355
510	2.354
511	2.355
512	2.353
513	2.355
514	2.356
515	2.354
516	2.353
517	2.355
518	2.356
519	2.354
